,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,Returns_1,Returns_2,Vol_Returns_1,NextPrice_1,Vol_Returns_2,NextPrice_2,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,DateTime,TradeDateTime_1,TradeDateTime_2,Ticker,predict_Deep Learning,predict_Random Forest
442,442,16.666667938232422,16.676666259765625,16.59666633605957,16.676666259765625,16.676666259765625,10500.0,0.011193273627944,0.0127923127176505,0.011193273627944,16.863332748413086,0.0127923127176505,16.889999389648438,0.957584164070823,0.3928757027448386,0.1965822822801596,1385.7720361790784,-119.36503334644448,-15.364473236768443,7702.839790471189,16.622902078417493,70.00569970039004,1004.905082054986,16.141832971572875,17.61295396033466,14.670711982811088,18.227434162558293,0.6817774650346431,0.0,0.0,16.719444211324056,16.919444020589193,16.519444402058916,2.3924217424605407,0.3930550191132458,0.0,0.0,14.829999923706056,17.68666648864746,16.258333206176758,17.697287352509694,0.6464409808000983,0.6439598016425232,2.338203981287056,0.724145910183708,0.5749558105965527,-0.0119200442498623,16.674721717834473,16.0394868850708,16.582223016853792,16.019187250507102,0.8470874582803474,0.8252424622515809,0.0218449960287664,0.5343705127476401,22.83542008341348,0.2781671047210707,126.1620922029536,119.41286789978166,6.749224303171943,16.97499942779541,16.258333206176758,16.616666316986084,15.09499979019165,86.68022295148768,35.07056327437499,43.26786923731032,27.53449525477942,53.84056182241245,14.78583288192749,13.736666202545166,88.0,36.0,52.0,16.061481777875713,,0.0,0.0,0.543295114180603,0.0413255728321987,0.2159431537843144,0.5100253295046794,27.873234914922666,55.39921524000288,56.15049560702545,62.74226550108239,0.5615049560702545,1.1529409941504998,0.5679163569382687,3.514758630022674,3.662090831576056,-0.147332201553382,-26.661375530618603,-24.94845663147945,-1.7129188991391544,16.616483860806486,-1.6319306820136603,-1.6453933391963993,141.10841677064013,2019-05-13,2019-05-14,2019-05-15,DSNKY,0.0,0
443,443,46.68999862670898,47.22999954223633,46.59000015258789,46.84999847412109,40.55238342285156,10144900.0,-0.0057630021741739,0.0130202909331686,0.0160085384082623,46.09999847412109,0.0130202909331686,47.459999084472656,0.7304517341030102,0.7282179168911207,0.0964423106421367,623851.5216622751,-2.1449190246983765,2.2159159901827725,-27264334.82634195,47.08881043242025,41.26759333516195,2001.0703083716448,46.547999954223634,48.45945548394627,44.636544424501,8.212836347866316,0.5789970039065677,0.0,0.0,46.91933326721191,47.77333297729492,46.06533355712891,3.640289196862038,0.4594058450651687,0.0,0.0,44.540000915527344,49.810001373291016,47.17500114440918,11.321647467015362,0.4383296694387762,0.4120783093780413,3.1199348722975824,0.6510670662023068,-0.1486182511679574,0.0680161515761001,47.07666651407877,46.4023076570951,46.761829106199926,46.84243120579178,0.958633395851996,0.9064751755321424,0.0521582203198537,-0.0417285999376876,25.51736063979984,0.3320011138916001,3.385552514645704,-9.856379133312808,13.241931647958513,46.72499847412109,47.17500114440918,46.94999980926514,49.27000045776367,82.90280590890629,29.83251793792792,26.531131575159566,16.6901297495934,29.982770224257585,48.429999351501465,50.045000076293945,52.0,36.0,16.0,,49.329197653828125,0.0,0.0,0.4683589901005295,0.3554577470516357,0.3637404580885013,0.2981683486454256,-2.4169550257814745,48.01979466972372,30.841095673084208,32.700179904096174,0.308410956730842,0.0573824265423965,0.5462693813096937,-0.1720707006810767,-0.3169744187131459,0.1449037180320691,-10.78797013231554,-8.465697773047694,-2.3222723592678456,46.89761365371007,-0.5730060778523671,-0.5746540560373603,82.7936012804762,2019-05-17,2019-05-20,2019-05-21,BMY,0.0,0
444,444,56.0099983215332,59.13999938964844,56.0,57.65999984741211,51.1330451965332,22385900.0,0.0223725445532625,0.0052029004137088,0.0303503295981806,55.90999984741211,0.0320846076832608,55.810001373291016,0.9347982852417634,0.8047833231891787,0.013815575856905,-11607805.568060534,-28.33388077045797,-7.043782179726676,-26272027.86735756,60.91591683361351,21.21572021431109,2424.857321279883,63.11100006103516,69.30643583488519,56.91556428718512,19.63345777394869,0.0600793541730458,0.0,0.0,60.198666636149085,62.4736666361491,57.923666636149086,7.5583069430772944,-0.0579487447773573,0.0,1.0,56.0,67.55000305175781,61.775001525878906,18.30109337609563,0.143722892537199,0.6278732596264235,8.481493805331597,0.4209360889032109,-1.036449903860199,-0.4991248400420176,60.99250030517578,63.537692290086014,60.95537806777719,62.490952811679406,0.601051667892476,1.143608352117445,-0.5425566842249689,-0.2334858764309454,26.643880588161917,2.5189971923828125,-67.88382983239077,-30.629989876647137,-37.25383995574364,59.69499969482422,61.900001525878906,60.79750061035156,62.16999816894531,0.0056058756323787,30.033760601248098,12.567237750451476,37.77236801286647,-125.9394400515842,65.57999801635742,61.81999778747559,16.0,100.0,-84.0,,63.86523036982518,0.0,0.0,0.2128785510703023,0.2160418091479138,0.3679841023479061,0.4054219418441299,-25.296106621283155,54.08972519883922,16.517406401401683,30.883166180958373,0.1651740640140168,-4.311794628816493,0.2714741668000654,-2.457275293160871,-1.6458579121271928,-0.811417381033678,9.258180443581088,5.665571509762369,3.5926089338187186,60.39836415767223,-4.393966946670458,-4.4934260669514,124.97074418822368,2020-03-09,2020-03-10,2020-03-11,BMY,0.0,0
445,445,54.9900016784668,56.470001220703125,54.900001525878906,55.52999877929688,49.65172958374024,14654200.0,0.0457410583713955,0.0551053744022747,0.0457410583713955,58.06999969482422,0.0551053744022747,58.59000015258789,0.979995086942825,0.8474815140496093,0.1421266584100066,5437602.343307186,13.231364259800449,4.130861263044225,-27487201.116460137,51.65377890536568,63.2034747834838,2399.598521105,52.90950031280518,59.37672589705995,46.44227472855041,24.446368028501563,0.7025983501233984,0.0,0.0,52.44733365376791,54.829334004720046,50.06533330281575,9.083399231224869,1.1470748680403753,1.0,0.0,45.7599983215332,59.13999938964844,52.44999885559082,25.288466133703025,0.7301942958020942,0.8064828517943862,14.21366012626968,0.4505323050526206,-2.336476434656543,0.988019850064628,51.909166971842446,54.58000036386344,53.75566217864447,55.10411876323639,1.06543869663469,0.8327676930845995,0.2326710035500905,-0.6444796819053937,27.58124689017766,-4.119499397277835,-143.47966371209594,-176.06690941445166,32.58724570235572,51.93000030517578,53.80499839782715,52.867499351501465,57.04999732971192,99.21875001069236,36.53451902483038,19.53704412317287,22.49399955499833,73.09186067829029,63.607500076293945,63.94999885559082,8.0,64.0,-56.0,49.73192438666277,,0.0,0.0,0.4813024081705903,0.9850948954404624,0.9506993262793472,0.9592812769694172,-13.129393211099549,62.94755037964136,91.22313550933674,89.28174557418038,0.9122313550933674,-1.80896962109734,0.6938092627127206,-2.447106704284254,-4.194831467204267,1.7477247629200132,-1.652008183941141,3.5236975826202883,-5.175705766561429,53.68423516079342,0.5796046008524902,0.5779313557430221,116.66016620203412,2020-04-03,2020-04-06,2020-04-07,BMY,0.0,1
446,446,62.5,64.12999725341797,62.130001068115234,63.77000045776367,57.01947021484375,18221700.0,0.0246196623625054,0.0225811293142883,0.0246196623625054,65.33999633789062,0.0225811293142883,65.20999908447266,0.9181258702286262,0.918514095710951,-0.1560660888081882,4666286.876658616,-1.372008856763263,0.8772956530427668,-25287858.97223356,61.86499426319162,51.0055731940668,2587.041389195595,61.61000003814697,63.68728708388118,59.53271299241276,6.743343757338155,1.019908989961774,1.0,0.0,61.81699968973796,63.31999842325846,60.31400095621744,4.862735949865319,1.1497014017607188,1.0,0.0,59.68000030517578,64.2699966430664,61.97499847412109,7.450083322591533,0.8910682823044447,0.4668230566887938,2.057154808629853,0.8645213368037479,1.1619607338687807,0.1069735400484226,61.708333333333336,61.05153846740723,62.06576141167746,60.79682713776025,1.0274312046172125,0.8703240210921455,0.157107183525067,0.3184109317200608,22.744937124191715,0.0200010299682631,105.00409346121596,107.03888220996446,-2.0347887487484826,61.99999809265137,60.31499862670898,61.157498359680176,55.014997482299805,99.99999999708962,24.43047608683756,24.991851835984484,14.527895161697266,141.82749244339098,54.1274995803833,56.78000068664551,92.0,0.0,92.0,60.42298811294287,,0.0,0.0,0.7096437803364606,1.0,0.9852201864693204,0.8684489128896485,23.16762659207749,47.8618841949836,89.10682823044446,82.42561749941824,0.8910682823044447,2.953147046706256,0.5325197499450647,2.087171870074585,1.9338029796953424,0.1533688903792422,1.832078273698716,-1.5967322108903446,3.428810484589061,61.43401732556937,0.7902639424410607,0.7871577111659533,148.80999822809318,2020-05-14,2020-05-15,2020-05-18,BMY,0.0,0
447,447,59.95000076293945,60.380001068115234,59.40999984741211,59.68999862670898,53.778564453125,10662800.0,0.0549506227082816,0.032836370317705,0.0549506227082816,62.970001220703125,0.032836370317705,61.650001525878906,0.9198607267201792,0.95684569953682,-0.011021103501441,691894.5272195834,7.959944088285784,0.0117208804785313,-26240536.25844704,59.19743794934448,51.359534595833686,2740.957719836345,58.97049961090088,60.62847974943635,57.31251947236541,5.623083234753495,0.7169805895394057,0.0,0.0,59.00899976094564,60.16199963887532,57.85599988301594,3.907878061314932,0.795316104883788,0.0,0.0,57.15999984741211,60.63999938964844,58.89999961853027,5.901254975280961,0.7270112391081062,0.3475826293332388,2.1889979034556712,0.6797088954788836,0.0502058227589062,0.0502762522767367,59.14916610717773,59.10846123328576,59.15353682596543,59.05305475092978,0.9988078504547968,0.9010725026524418,0.0977353478023551,0.0178192662747948,24.100768010748315,0.8294996261596665,8.09743920160389,8.185040246739403,-0.0876010451355124,58.86499977111816,58.920000076293945,58.892499923706055,58.119998931884766,40.06811378393648,9.12876931013258,25.451599982002453,23.23925253760184,88.8429523807445,57.51749897003174,59.70499801635742,20.0,28.000000000000004,-8.000000000000004,57.34999847412109,,1.0,0.0,0.5308642149951641,0.7258673474759363,0.6174913227402773,0.4969916336244064,2.2586442097276764,59.61110997874187,71.12460490646458,62.91794499571379,0.7112460490646457,0.4146470350377669,0.4868992514977978,0.1701555922203345,0.0849899984957267,0.0851655937246077,-10.98575678383952,-12.745397198169805,1.7596404143302848,58.92391331021365,0.369930051269729,0.3692474928634226,132.8911454592636,2020-08-05,2020-08-06,2020-08-07,BMY,0.0,0
448,448,63.18999862670898,63.54999923706055,62.75,63.15999984741211,56.90492248535156,5606900.0,0.0145662125691135,0.0082330661656102,0.0145662125691135,64.08000183105469,0.0082330661656102,63.68000030517578,0.9052015738199672,0.9880340328891176,-0.0867958024846324,4859881.703756111,-1.2841602183576728,3.7353228542230346,-25187967.42167252,61.01096500120278,62.312391934746856,2764.1695659753727,60.32949981689453,63.83899915479167,56.82000047899739,11.634438702620727,0.9032626534435516,0.0,0.0,61.58933334350586,62.73933372497559,60.43933296203613,3.734414123483889,1.1828982534331427,1.0,0.0,57.34999847412109,64.2699966430664,60.80999755859375,11.470339038029705,0.8395957963348026,0.3840045311861682,1.4815947894395436,0.8366703781986451,0.66308822986895,0.4297620445631309,61.09416675567627,59.94769213749812,61.62442688967846,60.53157661524638,1.1572124973672204,0.6790918754582892,0.4781206219089312,0.1566350666905069,24.52042327315342,-1.459500885009767,47.42920209675669,24.534417557881643,22.894784538875047,61.39999771118164,60.71499824523926,61.05749797821045,59.16999816894531,99.531782138937,20.141305042805943,34.25775016297434,16.43601995755805,122.91826836292203,58.397499084472656,59.70499801635742,92.0,0.0,92.0,59.3213641722177,,0.0,0.0,0.7083281570318962,0.8333982276011377,0.9043001276286756,0.9547113931301008,24.105294001731657,54.80430589019908,82.92311619868129,86.3115943337749,0.8292311619868129,3.2519117355346694,0.6173075418255307,1.805421790644091,1.102170543444759,0.703251247199332,-5.805072875410271,-4.327941179324233,-1.4771316960860377,62.13557190594186,-0.1265051058370381,-0.1265851910944526,146.42997235869976,2020-08-14,2020-08-17,2020-08-18,BMY,0.0,0
449,449,60.790000915527344,61.81999969482422,60.459999084472656,61.59999847412109,55.49941635131836,13287300.0,0.006818214189064,-0.0173701253462488,0.0336038919821377,59.52999877929688,0.038149326823577,59.25,0.9006824664799051,0.9773365536212066,-0.084463120249836,-392531.3579530679,-3.428830231499455,-2.1068363388684546,-25395291.06111539,62.30538923756576,43.21831370093462,2672.7897625041323,62.4269998550415,63.97691677076824,60.87708293931476,4.965533885420481,0.2332110603707313,0.0,0.0,62.13866640726725,63.08066546122232,61.19666735331217,3.0319255575298514,0.2140825508876554,0.0,0.0,60.41999816894531,64.2699966430664,62.34499740600586,6.167200863506136,0.3064937072332633,0.3183986885690811,2.1133930560406977,0.7305161118278161,0.6868173411523715,-0.2651133654893358,62.29833285013834,61.67230752798227,62.04222834273645,61.620524367073415,0.7951623943748879,1.1050648729788286,-0.3099024786039407,0.1798249643823456,23.90607279480727,0.6029989242553739,42.63215952264699,56.53569295607069,-13.903533433423704,61.91499900817871,61.01999855041504,61.46749877929688,60.09499740600586,1.562442844499382,18.34429141850375,24.33474934048259,27.16811450261939,-111.67034511175882,58.647499084472656,59.70499801635742,40.0,8.0,32.0,,63.92632064543907,0.0,0.0,0.4714616689738928,0.2093383096385253,0.069779436546175,0.0383996018696289,12.279273834519618,47.67619196203081,31.491671953144596,20.933219855873265,0.3149167195314458,0.8119995004990557,0.4142360831746308,0.6843563569030108,1.118426419363715,-0.4340700624607042,0.971642064851572,-7.609978666699985,8.581620731551556,62.242821185927006,1.0332905376489343,1.027988582761452,140.34334955584376,2020-09-02,2020-09-03,2020-09-04,BMY,0.0,0
450,450,62.790000915527344,64.04000091552734,62.77000045776367,63.619998931884766,57.75040817260742,9433500.0,0.0205910310481705,0.0169757628810043,0.0205910310481705,64.93000030517578,0.0169757628810043,64.69999694824219,0.8163713493128996,0.9726573583897462,-0.1403479418004473,4846979.709285351,9.895066641257884,2.6348074212717782,-24294587.83184737,62.244773413289415,50.34286910695271,2815.288297224125,61.34849967956543,65.9938639045818,56.70313545454906,15.144182006992729,0.7444909744737325,0.0,0.0,63.30366694132486,64.92066752115886,61.68666636149089,5.108710625982396,0.5978144332491104,0.0,0.0,56.75,66.2300033569336,61.4900016784668,15.452706107646328,0.7246831750180877,0.484636289055656,3.6846694289193223,0.8203356384609938,0.7130168941216005,0.2765591503517591,62.372499783833824,61.32346138587365,62.66432455039129,61.67474850591793,0.9768808756343128,0.867554689774879,0.1093261858594338,0.1630981492143146,25.25487525351485,-3.428501510620116,43.0611957002595,20.303262536579812,22.757933163679688,63.220001220703125,61.4900016784668,62.35500144958496,61.4900016784668,99.3066455853504,23.68842611415125,33.391153146281475,18.85222766002507,64.76562883221015,59.67250061035156,60.584999084472656,72.0,56.00000000000001,15.999999999999991,59.18878770023081,,0.0,0.0,0.5928764579461572,0.6505000635850043,0.6195814344568613,0.6829932877816965,16.55799769612728,39.32340548238949,72.46831750180876,68.70601329671011,0.7246831750180875,2.832559518253099,0.6859752117923827,1.6045076282368724,1.160836277715925,0.4436713505209477,0.4667487865337293,4.64833955656669,-4.18159077003296,61.95061449699899,1.3864524810912604,1.3769291520119076,148.22474059722862,2020-11-13,2020-11-16,2020-11-17,BMY,0.0,0
451,451,61.13999938964844,61.5,60.52000045776367,60.59999847412109,55.44781875610352,16997100.0,0.010561109248526,0.0128713302579905,0.0146864589448547,59.709999084472656,0.0128713302579905,61.380001068115234,0.6651565326512506,0.937844363689889,-0.4519428808461797,-1279043.517043957,0.0,0.1114220754217988,-24730677.1787305,61.0416304499372,39.21194152672423,2796.1905097623794,61.54050006866455,64.73081342644173,58.35018671088736,10.368174955411645,0.3526004362156548,0.0,0.0,60.33199984232584,61.39200007120769,59.27199961344402,3.513890577643988,0.6264144216638257,0.0,0.0,59.369998931884766,65.6500015258789,62.51000022888184,10.2046661742871,0.1958597188180517,0.3620822021470289,6.739764744887627,0.542239085771766,-0.6942488318037541,-0.0744037698123782,60.50750001271566,62.51038463299091,60.797908844797945,61.56656144641408,0.916955298954412,1.0236449682064497,-0.1066896692520374,-0.1611284920178551,24.83058173962836,0.4894987106323256,-45.89350085743541,-26.58963399826903,-19.303866859166384,60.545000076293945,63.26500129699707,61.90500068664551,63.26500129699707,0.0006818281690713,19.40118361216633,19.25843548516636,22.24322641558867,-40.54054924830486,63.247501373291016,61.525001525878906,12.0,88.0,-76.0,59.41699897766113,,0.0,0.0,0.3788564711003553,0.6651189694008159,0.7056824967288328,0.4754341406483791,-17.144829985744174,39.97738298507345,23.33964773047248,25.93296605112756,0.2333964773047248,-2.26708854226505,0.4031645060999964,-1.2484903875704467,-1.123697397841211,-0.1247929897292356,3.445048042699849,3.694188766765955,-0.2491407240661063,61.2107185227289,-0.6883021640311071,-0.6906818894638178,136.44167170666628,2021-02-19,2021-02-22,2021-02-23,BMY,0.0,0
452,452,62.95000076293945,63.97999954223633,62.83000183105469,63.93999862670898,58.50384521484375,12537800.0,0.0075070308499478,0.0021896028675736,0.0075070308499478,64.41999816894531,0.0120425472990552,63.16999816894531,0.6884777075017032,0.991776892705789,0.0913667793038284,3910535.8074480174,8.392612408760318,1.9859806243030245,-23953395.349829163,62.06021977657614,54.1819609481579,2866.6676505402547,61.59450016021729,63.893565145387655,59.29543517504692,7.465163218112419,1.0100983403298385,1.0,0.0,62.421666844685866,63.51566632588705,61.32766736348471,3.505191503210572,1.1939362440812298,1.0,0.0,58.630001068115234,63.97999954223633,61.30500030517578,8.68583795664366,0.9925231912269068,0.3338276685205545,1.869914028151501,0.7407008991321106,0.2126525758623194,0.2734433694946028,62.21000003814697,61.54692327059232,62.40644579138871,61.92034984603178,1.1724138197852627,0.8370519985514977,0.335361821233765,0.0443563549070404,24.80063662409339,-1.2445016860961928,16.03526549650783,-4.072415797173686,20.10768129368152,62.65999984741211,61.30500030517578,61.982500076293945,62.89500236511231,99.73162667547808,14.624307044437057,25.91286667539697,16.840270863708902,147.54580903751787,61.917500495910645,63.26500129699707,100.0,36.0,64.0,60.73559682238289,,0.0,0.0,0.6639118993859047,1.0,0.7348072427865072,0.7137967208946691,12.321607138068224,60.433613117427576,98.94177437975829,82.63046400342995,0.9894177437975828,1.6363236707799589,0.5797862158389593,0.7850342360235778,0.343578946410234,0.4414552896133437,0.406413747278493,1.1093184280567974,-0.7029046807783044,62.61460211249194,1.8314981596014857,1.8149282447087245,149.47327631826778,2021-03-26,2021-03-29,2021-03-30,BMY,0.0,0
