,Unnamed: 0.1,Unnamed: 0,Open,High,Low,Close,Adj Close,Volume,Returns_1,Returns_2,Vol_Returns_1,NextPrice_1,Vol_Returns_2,NextPrice_2,volume_adi,volume_obv,volume_cmf,volume_fi,volume_em,volume_sma_em,volume_vpt,volume_vwap,volume_mfi,volume_nvi,volatility_bbm,volatility_bbh,volatility_bbl,volatility_bbw,volatility_bbp,volatility_bbhi,volatility_bbli,volatility_kcc,volatility_kch,volatility_kcl,volatility_kcw,volatility_kcp,volatility_kchi,volatility_kcli,volatility_dcl,volatility_dch,volatility_dcm,volatility_dcw,volatility_dcp,volatility_atr,volatility_ui,trend_macd,trend_macd_signal,trend_macd_diff,trend_sma_fast,trend_sma_slow,trend_ema_fast,trend_ema_slow,trend_vortex_ind_pos,trend_vortex_ind_neg,trend_vortex_ind_diff,trend_trix,trend_mass_index,trend_dpo,trend_kst,trend_kst_sig,trend_kst_diff,trend_ichimoku_conv,trend_ichimoku_base,trend_ichimoku_a,trend_ichimoku_b,trend_stc,trend_adx,trend_adx_pos,trend_adx_neg,trend_cci,trend_visual_ichimoku_a,trend_visual_ichimoku_b,trend_aroon_up,trend_aroon_down,trend_aroon_ind,trend_psar_up,trend_psar_down,trend_psar_up_indicator,trend_psar_down_indicator,momentum_rsi,momentum_stoch_rsi,momentum_stoch_rsi_k,momentum_stoch_rsi_d,momentum_tsi,momentum_uo,momentum_stoch,momentum_stoch_signal,momentum_wr,momentum_ao,momentum_roc,momentum_ppo,momentum_ppo_signal,momentum_ppo_hist,momentum_pvo,momentum_pvo_signal,momentum_pvo_hist,momentum_kama,others_dr,others_dlr,others_cr,DateTime,TradeDateTime_1,TradeDateTime_2,Ticker,predict_Deep Learning,predict_Random Forest,option_frequency,cumulative_returns_scenario1,cumulative_returns_scenario2,cumulative_returns_scenario3,cumulative_returns_scenario4,cumulative_returns_scenario5
76,388,388,204.2400054931641,212.0800018310547,202.8699951171875,211.6499938964844,211.6499938964844,775000.0,0.0,-0.0432317229404671,0.0,211.6499938964844,0.109614919051635,188.4499969482422,0.9579090501383624,0.9302933865622176,0.164077078517683,1252370.8740634797,8098.866869725527,1066.5574332839649,14789464.941895043,199.36779848378265,73.81000764919774,3272.364972437943,193.94800033569337,210.18296678144333,177.7130338899434,16.74156621120073,1.0451810947667557,1.0,0.0,200.67433217366536,206.01733144124347,195.33133290608723,5.325045021656524,1.5271067964972864,1.0,0.0,178.63999938964844,212.0800018310547,195.3600006103516,17.241736126965414,0.987140911986362,0.3530560258906899,0.543941640366685,0.4404561683074555,2.195272415537038,1.9072420514907789,199.2683334350586,191.79307673527643,200.0854727793936,195.98295831236567,1.1849241028125983,0.6738590518191097,0.5110650509934886,0.1528580464683634,23.90390775809564,-4.688005828857428,45.652239063964544,9.42712032223637,36.225118741728174,203.2700042724609,195.3600006103516,199.31500244140625,198.76000213623047,99.99923706304855,19.532496645074666,34.429061674538524,16.490742170633244,143.2878055192095,194.8025016784668,199.45000457763672,100.0,24.0,76.0,196.6699981689453,,1.0,0.0,0.781790739374858,1.0,0.98694493417206,0.972123860224158,25.50801949708292,61.03677136489812,98.48321748855994,90.57468924846044,0.9848321748855996,11.07420434390798,0.5490837536218803,2.093301633139479,1.1259521809751711,0.9673494521643078,7.963269121945797,-0.3596974834869539,8.32296660543275,204.49372773561888,3.892594064531818,3.818743012068726,1066.75855026358,2023-09-12,2023-09-13,2023-09-14,ALNY,0.0,0,monthly,6.146077718239807,6.198150118649,5.487712101000089,6.85651573588872,6.576046988515151
77,685,685,41.41999816894531,41.61000061035156,40.380001068115234,40.52000045776367,40.52000045776367,939600.0,0.0,-0.0254195154901466,0.0382526954479233,38.970001220703125,0.0570089177491215,38.209999084472656,0.8363073457747137,0.9460396538078288,-0.1871674607998173,43231.92613608184,109.30724113527732,-3.0918561680243823,17204767.701377757,40.721868822851846,48.645397774788734,1024.2956821071994,41.469499588012695,44.82648928522781,38.11250989079758,16.1901625559306,0.3585787839866313,0.0,0.0,40.44400037129721,41.9520009358724,38.93599980672201,7.457227528092947,0.5251989582271401,0.0,0.0,37.43000030517578,43.91999816894531,40.67499923706055,15.650051069450452,0.4761172834644281,0.4738581691025109,6.7292787813233765,0.5011927298491783,-0.3225105292096302,-0.2893726459514383,40.74999968210856,41.96038436889648,40.51201011416386,41.123893289324926,0.9145756440279122,1.019220734678382,-0.1046450906504699,-0.1161727085190063,24.80930879078857,1.6304988861083984,-47.1600144006482,-4.125087772157414,-43.03492662849079,40.380001068115234,41.21500015258789,40.79750061035156,40.35499954223633,3.5844749702669334e-05,30.29473527749424,19.96338397618053,22.581973571262484,-35.04969377549315,41.452500343322754,38.05000114440918,4.0,88.0,-84.0,37.470001220703125,,0.0,0.0,0.4433069368220487,0.669705527922486,0.5898366714014925,0.3578571170834676,-12.785146013614815,41.004233910996085,52.37287039731032,46.21465748553323,0.5237287039731031,-2.953558315950282,0.4146155034949032,-1.487901864874995,-0.7871685172863947,-0.7007333475886004,3.791414843125909,-2.513753447243369,6.305168290369278,40.45902545412716,-1.2429888781535614,-1.250778602490632,563.1751157500715,2023-09-14,2023-09-15,2023-09-18,HALO,0.0,0,monthly,6.146077718239807,6.198150118649,5.487712101000089,6.85651573588872,5.580339614527527
78,679,679,7.349999904632568,7.570000171661377,7.199999809265137,7.440000057220459,7.440000057220459,862700.0,0.0456989448888409,-0.5887096882734784,0.1169354675897823,6.570000171661377,0.657258073561232,2.549999952316284,0.1779180614411663,0.9609556829184682,-0.0417795812516671,18860.175084477232,12.008820086374405,3.230976113139685,43356896.37126532,7.273440095299983,50.28437578396301,275.138638270726,7.180000066757202,7.540721581504976,6.819278552009428,10.047952963618604,0.8603888038741683,0.0,0.0,7.327466678619385,7.656466770172119,6.99846658706665,8.97991368593227,0.6710233241425053,0.0,0.0,6.659999847412109,8.0,7.329999923706055,18.66295459789728,0.5820896425287454,0.0475877584725324,1.2301729307214937,0.4897644567117594,0.1015647736825046,0.0143495113075687,7.296666741371155,7.102307741458599,7.286430056504357,7.170515771514284,1.069473661174407,0.8757894540295396,0.1936842071448671,0.204490533992675,25.34180004623383,-0.0899999141693115,45.42367584989941,32.859290825095606,12.564385024803803,7.25,7.240000009536743,7.245000004768372,7.039999961853027,98.01684210526015,29.022491400232564,27.63541212559557,15.082783654320036,86.03786946168641,6.932500123977661,6.879499912261963,60.0,16.0,44.0,6.806161279024085,,0.0,0.0,0.5921712204574168,0.5638406029260985,0.3770178368945537,0.4547924673219288,16.359225565838628,50.562755591647736,49.549560772888505,40.48472992681052,0.495495607728885,0.2575088374754957,0.521153092790555,1.6165404091370457,1.4262521563057593,0.1902882528312863,23.9201114379182,11.689126610813478,12.23098482710472,7.272526771884422,2.4793364003288243,2.4490996172794377,-70.23999977111816,2023-09-18,2023-09-19,2023-09-20,SPRY,1.0,1,monthly,6.077226136192432,6.129298536601625,5.418860518952715,6.7876641538413445,5.511488032480153
79,697,697,17.190000534057617,17.28499984741211,16.510000228881836,16.8700008392334,16.8700008392334,563400.0,0.0296384099067252,0.0859513208925668,0.0296384099067252,17.3700008392334,0.0859513208925668,18.31999969482422,0.7465885821578786,0.5160031309308085,-0.1529916371476888,-118431.26828391405,-76.00055233486697,-102.54214219539232,-7954196.03572909,18.92347696777845,32.76618638529686,895.9705480183837,19.318500137329103,21.14381386220534,17.493186412452864,18.89705424231344,-0.1707064283597932,0.0,1.0,18.815266863505045,19.64346663157145,17.98706709543864,8.80348680754371,-0.6743942097528306,0.0,1.0,16.510000228881836,20.450000762939453,18.480000495910645,20.394960820195152,0.0913707009021176,0.0773401080709251,7.129330776904967,0.4012186870575847,-0.1087884211623171,-0.3415377630299998,18.99000024795532,19.46230785663312,18.599013952463864,19.04934013665618,0.7314049324811831,1.2304169044713216,-0.4990119719901384,-0.0510896498862038,23.785532245185216,0.7015003204345689,-12.358230154204652,30.082453865350885,-42.44068401955553,18.24499988555908,18.545000076293945,18.39499998092652,18.65499973297119,0.0976562279982875,29.274789008126994,9.083752277596576,39.0180434658128,-255.79322016061604,18.69499969482422,18.789999961853027,20.0,100.0,-80.0,,19.99976125282168,0.0,0.0,0.1225623937063664,0.0,0.0,0.0,-21.773866860788942,38.43183219794237,9.424100500304576,5.627353495853885,0.0942410050030457,-1.136264638339771,0.3152631385071281,-2.363998862752024,-0.5739884699306054,-1.7900103928214186,14.167481832610704,5.070777182806578,9.096704649804126,17.832526208548224,-1.6326459797371684,-1.6461205063850848,-0.7647009456858922,2023-09-22,2023-09-25,2023-09-26,ANAB,0.0,0,monthly,6.077226136192432,6.129298536601625,5.418860518952715,6.7876641538413445,5.573236709002386
80,698,698,4.050000190734863,4.190000057220459,3.5999999046325684,3.7799999713897705,3.7799999713897705,2151400.0,0.0264550644994796,-0.0582010662104167,0.0952380682065101,3.4200000762939453,0.1825396990589846,3.0899999141693115,0.0042131130756465,0.9568505293170666,-0.2094203498322786,-57120.83740977072,-7.678722034236758,0.4110344970359384,28971821.068351656,3.9623295715376288,35.941737257704474,0.4582831773659516,3.9530000567436216,4.106375415267621,3.799624698219622,7.759947195667194,-0.0639761400354949,0.0,1.0,3.9600000222524008,4.1860000928243,3.733999951680501,11.414144914239332,0.1017699233298131,0.0,0.0,3.5999999046325684,4.5,4.049999952316284,22.76752042621594,0.2000000529819008,0.0009404531118616,3.473688888689116,0.3346866749232974,-0.0268725236599352,-0.0084949047241333,3.950000047683716,3.9515385077549854,3.9301272084711663,3.965494636855235,0.9344827464304428,0.9379311008203818,-0.003448354389939,-0.0969120095493452,24.915244035352604,0.126999866962433,-20.00415617951859,-20.067886646070075,0.0637304665514868,4.049999952316284,4.049999952316284,4.049999952316284,4.049999952316284,13.564695362400933,12.359529997724808,25.54614240763491,20.892366859895475,-124.22123108936184,4.130000054836273,4.089999914169312,96.0,100.0,-4.0,,4.5,0.0,1.0,0.3276345865132138,0.0,0.4178695286303335,0.4161226277540351,-7.018279077164147,36.094113482185314,20.00000529819009,30.427767267493767,0.2000000529819008,-0.0554706384153931,0.1688967596258175,-0.8918793649438925,-0.6743581920115489,-0.2175211729323436,56.41843498221678,25.3989529208367,31.01948206138008,3.966269909359604,-5.9701495192900245,-6.155789582362869,-98.80681814487316,2023-09-27,2023-09-28,2023-09-29,OCUP,1.0,1,monthly,5.787341726537049,5.839414126946242,5.128976109297333,6.497779744185961,5.283352299347004
81,124,124,262.1000061035156,266.1400146484375,260.9100036621094,265.44000244140625,263.36920166015625,2526400.0,0.0093430190005954,0.0118670655044907,0.0109252330839791,262.5400085449219,0.0120930960878313,262.2300109863281,0.9853191532689484,0.9140865062311144,0.1014793942458769,197968.0083635124,140.77141262638662,59.16582979683957,11176357.645481586,266.1696092908171,63.75665950879118,3168.244072126009,264.4675010681152,273.7464189383877,255.1885831978427,7.017057167929806,0.5524038140485498,0.0,0.0,267.367670694987,271.961664835612,262.77367655436194,3.436461954194796,0.2901969185665468,0.0,0.0,250.3999938964844,273.6099853515625,262.00498962402344,8.776122344461617,0.647997159931365,0.3412243864068471,1.505545385106391,0.5581695232748323,3.698753478239055,-0.7808097423400246,267.5083363850911,262.420769911546,265.7409794432844,262.8230357073854,1.0088819576087569,0.9293852745636276,0.0794966830451291,0.2016471386845703,25.721326683836843,-0.1575035095214616,41.25150348114987,45.92750259824337,-4.675999117093504,266.63999938964844,260.9949951171875,263.817497253418,250.90999603271484,22.99913135318601,30.93720091318136,22.345016613434648,18.40833959985914,-0.8113550220495425,254.8749961853028,243.33999633789065,80.0,20.0,60.0,,272.87517084960933,0.0,0.0,0.5570453369956575,0.2963546685624704,0.1466208813503427,0.2664566465591079,16.81497402201585,53.61612668223484,41.39168317698699,37.92651614760161,0.4139168317698698,4.506325665642237,0.4361535481352304,1.11023134941175,1.4157774111221508,-0.3055460617104009,0.14902173569971,-0.2232163399078794,0.3722380756075895,264.6353238923149,1.697250109204318,1.683007745999454,359.87525437923534,2023-10-04,2023-10-05,2023-10-06,AMGN,0.0,0,weekly,5.787341726537049,5.839414126946242,5.128976109297333,6.497779744185961,5.21414563904585
82,389,389,178.4199981689453,180.9900054931641,176.74000549316406,176.9199981689453,176.9199981689453,459200.0,-0.0197829529517503,-0.0343092478422552,0.0986321338957891,159.47000122070312,0.0624010479334871,165.8800048828125,0.9273811337642616,0.8645045570955107,-0.0999530766116139,-576427.9258144677,5007.0809154975705,360.3831117128222,14494264.362057377,174.72744794252682,42.33253920030282,3070.3361503828505,181.5950019836426,206.90209302549707,156.2879109417881,27.8720127375907,0.4076345083090455,0.0,0.0,174.78066864013672,180.3006729125977,169.2606643676758,6.316492911268473,0.6937796986391488,0.0,0.0,167.39999389648438,212.0800018310547,189.7399978637696,24.60420575814907,0.213070782941715,0.3948750782302844,15.131501854583297,0.1996576911773687,-4.620512569971615,0.0453370210246557,174.65666961669922,185.96961681659403,177.1373343656362,181.7125099145832,0.9730838975796569,1.043622055750983,-0.0705381581713261,-0.357993531945275,26.16792620018068,-7.744995880126964,-88.13493040186964,-69.77752466350756,-18.357405738362075,174.19499969482422,189.7399978637696,181.96749877929688,189.7399978637696,59.92301103728521,26.9376447938988,23.08726714750976,29.906281062894003,-23.63086713754464,189.78499603271484,198.76000213623047,28.000000000000004,92.0,-64.0,167.39999389648438,,1.0,0.0,0.3732414323035452,0.904087765542261,0.7583395789289326,0.5880847670555079,-19.76556171950279,48.52768598550307,70.05148012373195,47.01042819752187,0.7005148012373195,-11.922057522044469,0.4498082362903173,-2.5178098916236378,-2.519230736102169,0.001420844478531,-2.7913639336839635,1.6936009048882514,-4.484964838572215,178.40321751264213,-1.0016274845693784,-1.006677522670163,875.3032200756546,2023-10-06,2023-10-09,2023-10-10,ALNY,0.0,1,monthly,6.402666935900651,5.839414126946242,5.128976109297333,7.1131049535495645,5.8294708484094535
83,467,467,56.630001068115234,56.66999816894531,55.79999923706055,56.2599983215332,56.2599983215332,10728800.0,0.0072875908219709,0.021862840270701,0.0072875908219709,56.66999816894531,0.021862840270701,57.4900016784668,0.6710095368938893,0.6754354442504565,-0.2114406339360952,-1905086.8467426056,-3.081430573552717,-2.1079478407396564,-24334569.22687152,57.299929070628686,20.39865684246336,3799.8458759986006,57.77800006866456,59.82611798201812,55.72988215531099,7.089611654676657,0.1294154410656484,0.0,0.0,56.87366663614908,57.70766665140789,56.03966662089029,2.9328160626404967,0.1320933432924091,0.0,0.0,55.70000076293945,59.83000183105469,57.76500129699707,7.148051270738096,0.135592594132018,0.2489240632695985,4.137850942313776,0.482419088500843,-1.0161066679883328,-0.0522948945029986,57.071666399637856,58.32846186711238,57.10003575678692,58.168437319278254,0.7352183678252522,1.2287920544426536,-0.4935736866174014,-0.2473591246199924,24.501377721504063,0.1119993209838838,-57.83834829486003,-50.67840814711993,-7.159940147740102,56.880001068115234,58.56500053405762,57.722500801086426,59.55500030517578,0.0005350208256488,41.84883430804609,8.121243499385383,31.86241697365678,-107.829767115536,61.43000030517578,62.43499946594238,8.0,88.0,-80.0,55.72380073547363,,0.0,0.0,0.1705477479973904,0.2100275673551696,0.2349210324505149,0.2156724600393767,-38.57256764174337,50.55895135993592,15.64239857215163,19.75314102888842,0.1564239857215162,-2.7528826657463483,0.3995547157413653,-1.836737605012539,-1.7306290759681564,-0.1061085290443826,-3.7712905190399617,-4.07077614326836,0.2994856242283985,56.97116081196611,-0.6884434136644191,-0.6908241181607266,119.50838924588729,2023-10-12,2023-10-13,2023-10-16,BMY,0.0,0,weekly,6.402666935900651,5.839414126946242,5.128976109297333,7.1131049535495645,4.830591111396021
84,68,68,103.61000061035156,104.5199966430664,102.77999877929688,104.01000213623048,103.26229095458984,5787500.0,0.0130756714010087,0.0046148996988806,0.0130756714010087,105.37000274658205,0.0082684414257115,103.1500015258789,0.6726782361729788,0.97700471908722,0.0056606845307565,-170852.67390362936,6.31357163500612,-4.418950357371546,23181738.36282176,103.46818892486006,42.13416599832421,2842.087944850477,104.55599937438964,108.06479665400248,101.0472020947768,6.711804775637378,0.4221959556723921,0.0,0.0,103.17333272298175,104.6013333638509,101.74533208211264,2.768158405240796,0.7929513437541168,0.0,0.0,100.91999816894533,108.4000015258789,104.65999984741212,7.154064235137304,0.413101949268629,0.3424803424942872,4.04075666984545,0.3619936683432145,-1.1739612637903696,0.118532957584643,103.36583264668782,105.4369222200834,103.95331660509082,105.00874491129656,0.8714022040236022,1.057103571682834,-0.1857013676592316,-0.1651513292913216,24.301832480800428,-0.2559963226318302,-43.99050300679463,-38.70398953373101,-5.2865134730636285,103.05500030517578,105.29499816894533,104.17499923706056,106.46999740600586,68.9761227880228,24.53136879401324,17.240345471133438,21.619628060809404,-34.108281272240404,108.03999900817873,110.01499938964844,12.0,68.0,-56.0,101.62291316620625,,0.0,0.0,0.4587772947841937,0.949635397570747,0.8250717406104423,0.802362241733312,-20.240844226698403,57.81921708308713,54.88456993560417,47.5421543822867,0.5488456993560417,-2.5351773205925383,0.449680157849885,-1.005086106968779,-1.1128634067150749,0.1077772997462953,-2.4566722230138773,-1.8798714992046544,-0.576800723809223,103.20321310021836,0.4054501527057441,0.4046304185692406,194.52171381629225,2023-10-13,2023-10-16,2023-10-17,MRK,0.0,0,weekly,6.402666935900651,5.839414126946242,5.128976109297333,7.1131049535495645,4.739028973633741
85,480,480,3.400000095367432,3.630000114440918,3.3299999237060547,3.470000028610229,3.470000028610229,6263200.0,0.0763688369742552,0.1873198419566537,0.0763688369742552,3.734999895095825,0.1873198419566537,4.119999885559082,0.1257535053295315,0.8792111442761605,-0.0485818808426273,-631647.7186948657,1.041800244312148,-0.2219112801544019,102028717.7442136,3.800671468920206,39.91756610041252,132.8001566222418,3.8759999871253967,4.39524558030897,3.356754393941823,26.792858354401982,0.1090482385936876,0.0,0.0,3.784200016657511,4.078800050417582,3.4895999828974404,15.570003301267556,-0.0332653632741495,0.0,1.0,3.1600000858306885,4.275000095367432,3.71750009059906,28.76677020743939,0.2780268521327985,0.1036455862834306,13.44996853688334,0.4159304475698641,-0.0910406778330364,-0.0779295485916912,3.8258333007494607,4.040384613550627,3.738471781647252,3.907442008071979,0.8625199952418119,1.1695140799025552,-0.3069940846607433,-0.3198882185346234,25.00034004550361,0.2039999365806579,-76.90843503270767,-43.505440796302224,-33.40299423640545,3.695000052452088,4.064999938011169,3.879999995231629,4.064999938011169,14.253182889038143,16.429443845458554,21.814550553824063,26.24190406821508,-146.15630910947203,4.292500078678131,4.080000042915344,8.0,96.0,-88.0,,4.132900166511536,0.0,0.0,0.3507763360939362,0.3032751986173837,0.123853537874137,0.1599828920697154,-17.200654348374346,41.747849077083856,28.703706769787143,16.596078135193242,0.2870370676978714,-0.5473676176632147,0.2650574100546323,-4.3243182131857525,-2.300051589058889,-2.024266624126863,4.969773891762769,-0.4036153744311146,5.373389266193884,3.766377562251135,4.204207450802722,4.118232112253306,-75.40751160140441,2023-10-16,2023-10-17,2023-10-18,ARDX,1.0,1,monthly,6.9138429125078344,6.350590103553425,5.640152085904517,7.624280930156747,5.250204950240923
